Date,Open,High,Low,Close,Volume
2003-05-08,23.00067,23.39109,22.11017,22.26041,445899
2003-05-09,22.58064,23.38012,22.12991,23.22001,280200
2003-05-12,23.20904,23.30116,22.01914,22.61903,118000
2003-05-13,22.79011,22.79011,21.90947,22.14965,258900
2003-05-14,22.20009,22.84056,22.03998,22.24945,257700
2003-05-15,22.11017,22.14965,21.65066,22.09043,335400
2003-05-16,22.09043,22.49071,21.79981,22.0992,235800
2003-05-19,21.79981,21.8689,20.94988,21.14948,316200
2003-05-20,21.26024,21.50041,20.94988,21.04968,159398
2003-05-21,21.00033,21.56073,20.75028,21.36991,189401
2003-05-22,21.6704,22.24945,21.54976,21.8996,224799
2003-05-23,22.3306,22.54116,21.39952,21.75046,106899
2003-05-26,21.60021,21.70001,21.19992,21.48067,46401
2003-05-27,21.44997,21.44997,20.60004,21.11986,520702
2003-05-28,21.18018,21.59034,20.93014,21.19992,282900
2003-05-29,20.67023,21.75046,20.67023,21.11986,196199
2003-05-30,21.00033,21.92921,21.00033,21.75046,391500
2003-06-02,22.20009,22.45123,21.94896,22.40079,226500
2003-06-03,22.29989,22.55103,21.9994,22.40079,137800
2003-06-04,22.29002,22.91952,21.80968,22.90855,232300
2003-06-05,22.70018,22.95132,21.9994,22.37008,188399
2003-06-06,22.50168,23.00944,22.37008,23.00944,169199
2003-06-09,22.84056,23.00067,22.60806,22.70895,8199
2003-06-10,22.52033,23.10157,22.50168,22.84056,52900
2003-06-11,23.07963,23.99097,22.90087,23.69926,174001
2003-06-12,23.86047,24.59963,23.86047,24.40003,404400
2003-06-13,24.14999,24.67969,23.7497,23.80015,271499
2003-06-16,23.82976,24.78936,23.45908,24.65008,311900
2003-06-17,24.95057,25.7007,24.90012,25.29931,343700
2003-06-18,25.50001,26.00009,25.10959,25.77856,219801
2003-06-19,25.77856,26.09989,25.18964,25.55045,149100
2003-06-20,25.29931,25.64038,25.00979,25.53949,169100
2003-06-23,24.99882,25.28944,24.56015,24.65995,142500
2003-06-24,24.57002,25.28944,24.24979,25.09972,523199
2003-06-25,24.99882,25.23022,23.91969,24.33972,329299
2003-06-26,24.04142,25.09972,23.99975,24.85077,137599
2003-06-27,25.14907,25.8992,25.14907,25.55045,279901
2003-06-30,25.5998,26.49031,25.55045,25.92003,307201
2003-07-01,25.7007,26.00009,24.96044,25.75005,124199
2003-07-02,25.7994,26.26,25.62941,26.09989,211000
2003-07-03,26.45083,26.79957,26.15034,26.43986,204299
2003-07-04,26.41025,26.59998,25.8992,25.8992,90299
2003-07-07,26.56049,26.91034,26.07028,26.79957,290201
2003-07-08,26.77983,26.87963,26.0297,26.50018,230000
2003-07-09,26.66907,26.69977,25.96061,25.96061,141899
2003-07-10,25.96061,26.17995,25.19951,25.24996,186900
2003-07-11,25.08875,26.13937,25.02076,26.11086,136201
2003-07-14,26.19969,26.42122,26.0297,26.40038,110500
2003-07-15,26.17117,26.38064,26.0297,26.11086,102800
2003-07-16,26.13937,26.59998,26.00009,26.12073,147000
2003-07-17,26.0297,26.13937,25.50001,25.50001,149798
2003-07-18,25.34976,25.92003,25.34976,25.82024,90401
2003-07-21,25.24996,25.7994,24.65995,24.92096,226800
2003-07-22,24.99882,25.16003,24.39016,24.96044,220700
2003-07-23,25.32015,25.32015,24.59963,24.72027,215000
2003-07-24,24.98895,25.50001,24.19934,25.50001,264899
2003-07-25,25.29931,26.25013,24.95057,25.84985,296601
2003-07-28,25.94964,26.26,25.81037,26.00009,280400
2003-07-29,26.00009,26.09989,25.55045,25.93868,199900
2003-07-30,25.7994,26.26,25.62064,26.19969,183000
2003-07-31,26.28961,26.90047,26.09989,26.52101,147000
2003-08-01,26.43109,26.86976,26.23039,26.85989,154600
2003-08-04,26.53966,26.83905,26.09989,26.53088,151401
2003-08-05,26.79957,26.90047,26.28084,26.59998,144301
2003-08-06,26.53966,26.56049,26.03957,26.41025,137500
2003-08-07,26.19969,26.43986,26.00009,26.25013,148100
2003-08-08,26.28961,26.57036,26.00996,26.32142,161800
2003-08-11,26.32142,26.4607,26.00009,26.13937,62100
2003-08-12,26.15034,26.73925,26.15034,26.66029,120700
2003-08-13,26.70964,27.49048,26.70964,27.4499,375399
2003-08-14,27.19986,28.49943,27.19986,28.25925,386600
2003-08-15,28.39963,29.19033,28.00044,29.19033,559500
2003-08-18,29.14098,29.14098,28.3086,29.04996,203400
2003-08-19,28.70012,29.35045,28.70012,28.85036,329000
2003-08-20,28.9688,29.10918,28.6409,28.99951,249500
2003-08-21,29.07957,30.33965,29.07957,30.11045,291599
2003-08-22,29.99968,30.24973,29.88015,30.06987,175700
2003-08-25,29.99968,30.06,29.3,29.3,114600
2003-08-26,29.62023,29.97994,29.24955,29.56978,237500
2003-08-27,29.80009,29.88892,29.35922,29.88892,146901
2003-08-28,29.80009,30.39997,29.62023,29.89989,161300
2003-08-29,30.41094,30.63905,30.11045,30.30017,190300
2003-09-01,30.39997,31.12049,30.3901,31.10075,147300
2003-09-02,30.99986,31.10075,30.30017,31.0196,158700
2003-09-03,31.20055,31.42098,30.77942,30.92967,294300
2003-09-04,31.24003,31.4791,30.65001,31.46046,181099
2003-09-05,31.43962,31.53942,30.46139,30.91102,122300
2003-09-08,31.10075,31.23016,30.59957,30.81013,190800
2003-09-09,30.99986,31.07004,29.50069,29.78912,271499
2003-09-10,29.75841,29.75841,28.60032,28.99951,328300
2003-09-11,28.64967,29.90976,28.53013,29.67068,71001
2003-09-12,29.72003,29.97007,28.86023,29.2002,48200
2003-09-15,29.2002,29.78912,29.09931,29.34058,41000
2003-09-16,29.33071,29.88892,28.99951,29.64107,129600
2003-09-17,29.90976,30.4899,29.85931,29.9602,84699
2003-09-18,30.05013,30.50087,29.60049,30.11045,159100
2003-09-19,30.44055,30.46139,29.71016,29.73977,79800
2003-09-22,29.35922,29.35922,28.10023,28.28009,277600
2003-09-23,28.19016,28.45007,27.10006,27.64072,327600
2003-09-24,27.59028,27.61989,26.19969,26.42122,471099
2003-09-25,26.59998,27.30075,26.4607,26.85989,282400
2003-09-26,26.79957,27.00026,26.19969,26.96956,136099
2003-09-29,26.79957,27.62976,26.55062,27.4499,270199
2003-09-30,27.00026,27.19986,25.7007,26.63946,238400
2003-10-01,26.00996,27.31062,25.77089,26.83905,239700
2003-10-02,27.27005,27.3501,26.34993,26.34993,220700
2003-10-03,26.30058,27.79974,26.30058,27.5497,70700
2003-10-06,27.56067,28.07062,27.21083,27.79974,116000
2003-10-07,27.80961,27.80961,27.04961,27.39945,106300
2003-10-08,27.21083,27.85019,26.69977,27.59028,163399
2003-10-09,27.44003,28.69134,27.30075,28.39963,368601
2003-10-10,28.39963,28.64967,28.04101,28.43033,225300
2003-10-13,28.39085,29.07957,28.39085,28.89094,186001
2003-10-14,29.22981,29.49082,28.94139,29.45025,117401
2003-10-15,29.50069,30.18941,29.35922,29.70029,179800
2003-10-16,29.52043,30.08961,29.52043,29.97994,120101
2003-10-17,30.08961,30.14993,29.24955,29.70029,128400
2003-10-20,29.50069,30.35062,29.14976,30.24973,98399
2003-10-21,30.24973,30.45042,29.24955,30.45042,98799
2003-10-22,29.89989,29.89989,29.14976,29.74964,305600
2003-10-23,28.90958,29.46999,28.54987,29.26929,122800
2003-10-24,28.97977,29.19033,28.4095,29.03022,219000
2003-10-27,28.70999,29.55004,28.70999,29.39103,93600
2003-10-28,29.39103,29.98981,29.39103,29.74964,90600
2003-10-29,30.11045,30.3901,28.71986,29.50947,243001
2003-10-30,29.20898,29.50069,28.75056,28.79992,269399
2003-10-31,28.75056,29.50069,28.54987,28.54987,266999
2003-11-03,29.04996,30.10058,29.00938,29.89989,414899
2003-11-04,29.65094,29.99968,29.52043,29.95033,246100
2003-11-05,29.93059,29.99968,29.45025,29.99968,209599
2003-11-06,30.01942,30.13019,29.55991,29.95033,864499
2003-11-07,30.14993,30.45042,29.61036,29.9602,217101
2003-11-10,29.56978,30.05013,29.56978,29.80886,260800
2003-11-11,29.80886,29.88892,29.24078,29.86918,115700
2003-11-12,29.93059,30.05013,29.731,29.97994,454000
2003-11-13,30.14993,30.30017,29.60049,29.99968,287900
2003-11-14,29.84944,29.97007,29.50947,29.9602,112301
2003-11-17,29.88015,29.88015,28.73082,29.07957,145499
2003-11-18,29.22981,29.38006,28.35028,28.75056,284401
2003-11-19,28.20003,28.41937,27.84032,28.15068,375901
2003-11-20,28.15068,28.24938,27.13954,27.69995,323000
2003-11-21,27.60015,27.79974,27.4192,27.60015,154301
2003-11-24,27.49925,28.10023,27.31062,27.92038,349101
2003-11-25,28.00044,28.32944,27.8809,27.99057,1327501
2003-11-26,27.85019,28.35905,27.6495,27.75039,206700
2003-11-27,28.00044,28.00044,27.6495,27.75917,88400
2003-11-28,28.04101,28.04101,27.00026,27.44003,185000
2003-12-01,27.74052,27.74052,27.16038,27.52996,167300
2003-12-02,27.62976,27.84032,27.38958,27.69995,216200
2003-12-03,27.75039,28.60032,27.62976,28.60032,290400
2003-12-04,28.60032,29.09931,28.35028,28.75056,329800
2003-12-05,28.4095,28.84159,27.74052,28.00044,227000
2003-12-08,27.8809,27.94999,27.61002,27.79974,233000
2003-12-09,28.20003,28.37002,27.84032,27.94999,113900
2003-12-10,27.90064,28.09146,27.56067,27.79097,171700
2003-12-11,28.00044,28.60032,27.92038,28.4402,149602
2003-12-12,28.52026,29.22981,28.52026,28.90958,182101
2003-12-15,29.3,29.50069,28.62006,28.62006,102701
2003-12-16,28.62006,28.90958,28.39963,28.85036,66599
2003-12-17,28.99951,29.14976,28.82075,29.05873,104299
2003-12-18,28.79992,29.46999,28.52026,29.39103,100701
2003-12-19,29.39103,29.46012,28.92055,29.09931,184099
2003-12-22,28.69134,28.69134,28.20003,28.39963,103401
2003-12-23,28.45007,28.67051,28.21977,28.47968,76199
2003-12-24,28.47968,28.47968,28.47968,28.47968
2003-12-25,28.47968,28.47968,28.47968,28.47968
2003-12-26,28.47968,28.47968,28.47968,28.47968
2003-12-29,28.49943,28.74069,28.29983,28.74069,73299
2003-12-30,28.83062,29.14098,28.75056,28.75056,127100
2003-12-31,28.75056,28.75056,28.75056,28.75056
2004-01-01,28.75056,28.75056,28.75056,28.75056
2004-01-02,28.99951,29.0697,28.70012,28.9688,204101
2004-01-05,29.00938,29.04009,28.4095,28.78018,147500
2004-01-06,28.29983,28.45007,27.4192,27.6495,228201
2004-01-07,27.85019,27.85019,27.02987,27.18999,162101
2004-01-08,27.41042,27.64072,27.06058,27.30075,318199
2004-01-09,27.39945,27.49925,26.52101,27.00026,421500
2004-01-12,26.75022,27.17025,26.43109,27.02987,323599
2004-01-13,27.03974,27.44003,27.00026,27.17025,161300
2004-01-14,27.23057,28.17919,27.10006,28.17919,281100
2004-01-15,28.10023,28.1101,27.80961,27.95986,191099
2004-01-16,28.09146,28.89094,28.05088,28.75056,145401
2004-01-19,28.68038,28.78018,28.00921,28.2088,203001
2004-01-20,28.1101,28.25925,27.77013,27.95986,236000
2004-01-21,27.89077,28.00044,27.37971,28.00044,374601
2004-01-22,28.10023,28.19016,27.71969,28.00044,226800
2004-01-23,28.00044,28.00044,27.5497,27.75039,239099
2004-01-26,27.8809,27.8809,27.51022,27.75039,85100
2004-01-27,28.00044,28.07062,27.51899,27.51899,254800
2004-01-28,27.60015,27.85019,27.43016,27.69995,229299
2004-01-29,27.73065,27.73065,27.07045,27.4499,313700
2004-01-30,27.4499,27.68021,27.21083,27.43016,233701
2004-02-02,27.49925,27.68021,27.28101,27.4499,252601
2004-02-03,27.19986,27.2196,26.50018,26.64933,651100
2004-02-04,26.40038,26.85002,26.26,26.79957,310700
2004-02-05,26.55062,26.72938,26.31045,26.48044,97100
2004-02-06,26.50018,26.76996,26.31045,26.69977,248700
2004-02-09,26.59998,26.93008,26.45083,26.66907,139101
2004-02-10,26.52101,26.56049,26.00996,26.42122,229000
2004-02-11,26.45083,26.69977,26.40038,26.50018,162599
2004-02-12,26.50018,26.77983,26.50018,26.68881,196500
2004-02-13,26.94982,27.18999,26.61972,26.61972,359000
2004-02-16,26.48044,26.48044,25.7994,26.30058,307100
2004-02-17,26.34993,26.53088,25.97925,26.50018,189000
2004-02-18,26.49031,27.30075,26.30058,26.51114,531600
2004-02-19,26.50018,26.70964,26.32142,26.52101,257599
2004-02-20,26.59998,26.59998,25.76101,26.06041,272700
2004-02-23,26.19969,26.42122,26.17117,26.23039,226701
2004-02-24,26.22052,26.22052,25.50001,25.84985,363200
2004-02-25,25.84985,25.8992,25.41008,25.50001,207200
2004-02-26,25.75005,25.75005,25.27957,25.52084,144199
2004-02-27,25.61077,26.42122,25.61077,25.71057,358900
2004-03-01,26.00009,26.07028,25.7007,25.84985,198899
2004-03-02,26.30058,26.76996,26.25013,26.68881,356599
2004-03-03,26.3609,26.73925,26.21065,26.34006,238900
2004-03-04,26.49031,26.49031,25.97048,26.40038,234700
2004-03-05,26.34993,26.61972,25.87836,26.13937,169600
2004-03-08,26.0297,26.50018,26.0297,26.34993,130799
2004-03-09,26.09989,26.25013,25.40021,25.7007,305500
2004-03-10,25.5998,25.5998,25.171,25.52084,264500
2004-03-11,25.19951,25.19951,24.49983,24.82993,468300
2004-03-12,24.56015,25.10959,24.29037,24.70053,245600
2004-03-15,24.98018,24.98018,24.21908,24.38029,168000
2004-03-16,24.48996,24.57002,24.2794,24.48009,162401
2004-03-17,24.48996,25.04927,24.48009,24.99882,407900
2004-03-18,24.99882,25.04927,24.29914,24.31888,249600
2004-03-19,24.42965,24.59963,24.21031,24.24979,288700
2004-03-22,24.13025,24.13025,23.31981,23.59946,366400
2004-03-23,23.69926,23.80015,23.40096,23.40096,156901
2004-03-24,23.45031,23.6192,23.10157,23.49966,254101
2004-03-25,23.49966,24.01071,23.49966,23.81002,196400
2004-03-26,24.23992,24.23992,23.5194,23.5194,190199
2004-03-29,23.7497,24.44061,23.65978,24.2794,164499
2004-03-30,24.42965,24.46035,23.98001,24.31888,374300
2004-03-31,24.42965,24.63034,23.99975,24.05019,214500
2004-04-01,24.29914,24.38029,24.06116,24.36933,253800
2004-04-02,24.34959,24.8398,24.26953,24.49983,279799
2004-04-05,24.85077,25.04927,24.63911,24.95057,466501
2004-04-06,25.18964,25.18964,24.51957,24.65008,345700
2004-04-07,24.80032,25.02953,24.5097,25.02953,375000
2004-04-08,24.96044,25.3706,24.96044,25.0394,192501
2004-04-09,25.0394,25.0394,25.0394,25.0394
2004-04-12,25.0394,25.0394,25.0394,25.0394
2004-04-13,25.38047,25.7994,25.239,25.62941,542201
2004-04-14,25.49013,25.49013,25.07998,25.38924,296400
2004-04-15,25.46052,25.93868,25.25983,25.58993,280000
2004-04-16,25.5998,26.28084,25.51097,25.96061,379501
2004-04-19,26.26,26.27097,25.92881,26.1306,184300
2004-04-20,26.38064,26.49031,26.23917,26.43109,170799
2004-04-21,26.38064,26.58023,26.15034,26.3609,310300
2004-04-22,26.47166,26.70964,26.16021,26.59998,297800
2004-04-23,26.62959,26.62959,25.84985,26.15034,434000
2004-04-26,26.00009,26.27097,25.81037,25.97925,160700
2004-04-27,25.7994,25.98912,25.46052,25.50001,375200
2004-04-28,25.29931,25.46052,24.98895,25.09972,263900
2004-04-29,24.98018,25.19951,24.80032,24.86064,264100
2004-04-30,25.19951,25.56032,24.70053,25.00979,216800
2004-05-03,24.74988,25.48026,24.74988,25.239,81100
2004-05-04,25.38924,25.38924,25.07011,25.29931,59500
2004-05-05,25.06024,25.18964,24.85077,25.12055,144000
2004-05-06,24.99882,25.0394,24.56015,24.6106,260501
2004-05-07,24.57002,24.74988,24.26953,24.39016,319699
2004-05-10,24.24979,24.24979,23.79028,23.98001,196400
2004-05-11,23.91092,24.57989,23.91092,24.40003,221399
2004-05-12,24.57002,24.65995,24.10064,24.14999,188700
2004-05-13,24.39016,24.80032,24.16973,24.80032,61499
2004-05-14,24.74988,24.74988,24.24979,24.32985,152000
2004-05-17,23.99975,24.19057,23.59069,23.99975,212699
2004-05-18,24.23992,24.31888,23.80015,24.10064,230800
2004-05-19,23.99975,24.44939,23.99975,24.29914,437000
2004-05-20,24.24979,24.24979,23.69926,24.05019,142300
2004-05-21,24.1807,24.1807,23.76067,23.89118,65300
2004-05-24,24.16973,24.36055,23.88021,24.0809,46299
2004-05-25,23.96027,24.06116,23.59946,23.72009,275901
2004-05-26,24.01071,24.48009,23.91092,24.01949,115901
2004-05-27,24.10064,24.40003,23.89995,24.05019,61699
2004-05-28,24.19934,24.26953,23.87034,23.89995,210700
2004-05-31,23.99975,24.13025,23.86047,24.10064,26400
2004-06-01,24.01071,24.19934,23.64004,23.97014,85900
2004-06-02,24.0809,24.34959,23.97014,24.29037,150900
2004-06-03,24.14999,24.48996,23.81002,24.48996,216500
2004-06-04,24.19934,24.49983,24.14999,24.40003,141500
2004-06-07,24.70053,24.70053,24.42965,24.5097,158700
2004-06-08,24.44939,24.70053,24.21908,24.36055,186400
2004-06-09,24.46035,24.74988,23.99975,23.99975,367700
2004-06-10,24.06116,24.32985,24.06116,24.21908,146600
2004-06-11,24.40003,24.40003,23.89995,24.03045,43600
2004-06-14,23.94053,24.06116,23.49966,23.88021,268001
2004-06-15,23.99097,23.99097,23.52927,23.89995,161000
2004-06-16,23.99975,24.10064,23.7497,23.76067,199700
2004-06-17,23.54901,23.88021,23.50953,23.65978,282500
2004-06-18,23.63017,23.63017,23.12021,23.35161,315700
2004-06-21,23.25181,23.57972,23.25181,23.40096,283499
2004-06-22,23.30993,23.54024,23.28032,23.35929,359600
2004-06-23,23.35161,23.48979,22.62999,22.90087,440901
2004-06-24,23.05112,23.59069,23.05112,23.40096,475700
2004-06-25,23.40096,23.48979,23.1904,23.40096,167700
2004-06-28,23.45031,23.89995,23.37025,23.79028,227000
2004-06-29,23.66965,23.7497,23.46895,23.7497,140200
2004-06-30,23.78041,23.93066,23.69048,23.76067,240400
2004-07-01,23.99975,23.99975,23.42947,23.45031,83101
2004-07-02,23.30116,23.39109,22.91952,23.30116,355999
2004-07-05,23.25181,23.25181,22.91952,23.10157,159901
2004-07-06,23.10157,23.39109,22.85043,22.93048,231399
2004-07-07,22.97983,23.25949,22.80875,22.80875,514599
2004-07-08,22.82959,22.90087,22.59051,22.80875,355700
2004-07-09,22.60148,22.80108,22.46988,22.55103,266600
2004-07-12,22.35034,22.55103,22.22971,22.45123,168600
2004-07-13,22.50168,22.80875,22.50168,22.63986,155900
2004-07-14,22.58064,22.58064,22.20009,22.29989,105100
2004-07-15,22.24945,22.41066,22.12991,22.16939,140001
2004-07-16,22.26041,22.26041,21.88973,22.01037,155600
2004-07-19,21.9994,22.31086,21.99063,22.20009,104599
2004-07-20,22.22971,22.46988,22.0992,22.35034,90200
2004-07-21,22.45123,22.85043,22.45123,22.52033,189300
2004-07-22,22.40079,22.44027,22.13978,22.44027,135200
2004-07-23,22.45123,22.94035,22.29989,22.5302,1113200
2004-07-26,22.80108,22.80108,22.29989,22.39092,58800
2004-07-27,22.3306,22.76927,22.3306,22.76927,127301
2004-07-28,22.90087,23.15092,22.70895,22.90087,145001
2004-07-29,23.06976,23.39109,22.97983,23.27045,218799
2004-07-30,23.40864,23.40864,22.88004,23.13008,93899
2004-08-02,23.35161,23.35161,22.82959,23.22988,157701
2004-08-03,23.22988,23.57972,23.22988,23.50953,143300
2004-08-04,23.45031,23.45031,22.69031,22.90087,198899
2004-08-05,23.12021,23.12021,22.81972,22.94035,126601
2004-08-06,22.70895,22.70895,22.16939,22.31963,311800
2004-08-09,22.20996,22.37008,21.65066,21.8689,178100
2004-08-10,21.8689,21.97966,21.78007,21.86012,200300
2004-08-11,22.01914,22.01914,21.33043,21.50041,352100
2004-08-12,21.71975,21.71975,21.26024,21.44997,187601
2004-08-13,21.35017,21.35017,20.97072,21.19992,189200
2004-08-16,21.09903,21.39952,20.93014,21.30959,131501
2004-08-17,21.29972,21.56073,21.22953,21.50041,170201
2004-08-18,21.36004,21.52015,21.20979,21.50041,157300
2004-08-19,21.70001,21.70001,21.19992,21.41926,127500
2004-08-20,21.6704,21.6704,21.04968,21.36004,115500
2004-08-23,21.39952,22.20009,21.30959,22.20009,107401
2004-08-24,21.8996,22.29989,21.8996,22.0992,337200
2004-08-25,22.29989,22.34047,22.01914,22.0992,147399
2004-08-26,22.16061,22.40079,22.16061,22.31086,309500
2004-08-27,22.40079,22.40079,22.05972,22.24067,89300
2004-08-30,22.24945,22.24945,21.82942,21.94896,88000
2004-08-31,21.80968,22.06959,21.79981,21.79981,90299
2004-09-01,21.86012,22.09043,21.86012,21.97966,49600
2004-09-02,21.79981,21.8996,21.64079,21.87986,242900
2004-09-03,21.8996,22.29002,21.79981,22.07946,86401
2004-09-06,22.03011,22.35034,22.03011,22.14965,59200
2004-09-07,22.05972,22.3306,22.05972,22.3306,81800
2004-09-08,22.21984,22.21984,21.9687,22.11894,138299
2004-09-09,22.03011,22.24945,21.97966,22.16939,128899
2004-09-10,22.20009,22.50168,22.0992,22.46001,119800
2004-09-13,22.61903,22.96996,22.52033,22.86907,207300
2004-09-14,23.00067,23.00067,22.67934,22.80108,99000
2004-09-15,22.75063,22.76927,22.20009,22.50168,216700
2004-09-16,22.31963,22.67934,22.31963,22.63986,145700
2004-09-17,22.50936,22.52033,22.29989,22.29989,222500
2004-09-20,22.49071,22.58064,22.24945,22.55103,267700
2004-09-21,22.50168,22.78024,22.3306,22.5302,146799
2004-09-22,22.37008,22.50168,22.20009,22.4304,507400
2004-09-23,22.39092,22.39092,22.26041,22.3306,312500
2004-09-24,22.29989,22.40079,22.14965,22.26041,158401
2004-09-27,22.45123,22.45123,21.9687,22.04985,177499
2004-09-28,22.04985,22.04985,21.79103,21.9994,269901
2004-09-29,21.9994,22.20009,21.94018,22.0992,186600
2004-09-30,22.40079,22.45123,21.90947,21.90947,138000
2004-10-01,22.03011,22.28015,21.94018,22.24067,107899
2004-10-04,22.31086,22.59051,22.29002,22.50168,179300
2004-10-05,22.56968,22.58064,22.31086,22.41943,123300
2004-10-06,22.34047,23.88021,22.24945,23.78041,906901
2004-10-07,23.88021,24.44061,23.54901,23.69926,1127899
2004-10-08,23.39109,24.0809,23.39109,24.0809,553201
2004-10-11,23.9504,23.9504,23.46895,23.61043,96900
2004-10-12,23.45031,23.54024,23.20904,23.20904,203801
2004-10-13,23.25181,24.23005,23.24084,24.1807,465500
2004-10-14,23.91969,24.48009,23.69926,24.33972,333300
2004-10-15,23.9504,24.25966,23.94053,24.19934,256300
2004-10-18,24.29914,24.80032,24.29037,24.55028,917200
2004-10-19,24.63911,25.34976,24.63911,25.34976,442800
2004-10-20,25.09972,25.18964,24.82993,25.18964,235201
2004-10-21,25.40021,25.56032,24.86064,25.07011,289101
2004-10-22,24.6106,25.19951,24.29914,25.1392,553301
2004-10-25,24.58976,24.78058,24.31011,24.53054,281401
2004-10-26,24.49983,24.96044,24.49983,24.95057,210900
2004-10-27,24.65995,25.1392,24.65995,25.12933,133900
2004-10-28,25.27957,25.83888,24.81019,25.3706,308702
2004-10-29,25.40021,25.40021,24.85077,25.17977,294999
2004-11-01,24.99882,25.72153,24.93083,25.57129,57800
2004-11-02,25.78843,26.03957,25.50001,26.03957,487001
2004-11-03,26.16021,26.16021,25.07998,25.49013,480900
2004-11-04,25.44956,25.44956,25.02953,25.18964,244801
2004-11-05,25.29931,25.55045,25.21048,25.50001,423100
2004-11-08,25.40021,25.47039,25.18964,25.40021,121100
2004-11-09,25.41008,25.67986,25.32015,25.43969,170201
2004-11-10,25.50001,25.75005,25.38924,25.66122,270000
2004-11-11,25.56032,25.8992,25.52084,25.8992,88201
2004-11-12,25.85972,25.91016,25.55045,25.62064,138899
2004-11-15,25.7994,25.82024,25.3706,25.56032,224399
2004-11-16,25.56032,25.56032,25.07011,25.14907,183800
2004-11-17,25.21048,25.33002,24.7104,25.33002,225699
2004-11-18,25.06024,25.38924,25.02076,25.29931,110801
2004-11-19,25.29931,25.50001,25.04927,25.21048,114900
2004-11-22,25.19951,25.19951,24.91109,25.16003,126400
2004-11-23,25.23022,25.29931,24.95057,25.04927,134599
2004-11-24,25.07998,25.17977,24.73014,24.86064,66999
2004-11-25,24.80032,25.12055,24.70053,24.90012,49100
2004-11-26,24.98895,24.98895,24.65008,24.81019,48601
2004-11-29,24.80032,25.18964,24.74988,24.78936,62001
2004-11-30,24.82006,24.9396,24.49983,24.63911,209500
2004-12-01,24.38029,25.04927,24.38029,24.95057,236800
2004-12-02,24.90012,25.19951,24.90012,25.04927,190399
2004-12-03,24.99882,25.24996,24.80032,24.98895,141000
2004-12-06,24.90012,24.90012,24.6106,24.73014,45800
2004-12-07,24.67969,24.81019,24.36055,24.5097,111100
2004-12-08,24.65008,24.99882,24.44939,24.78936,166399
2004-12-09,24.74988,24.97141,24.57002,24.76084,231300
2004-12-10,24.93083,24.98895,24.5097,24.76084,289799
2004-12-13,24.99882,24.99882,24.58976,24.87051,107500
2004-12-14,25.04927,25.23022,24.8398,24.96044,176901
2004-12-15,24.78936,24.88038,24.58976,24.59963,94999
2004-12-16,24.63034,24.82006,24.51957,24.72027,201399
2004-12-17,24.93083,24.93083,24.49983,24.49983,98500
2004-12-20,24.49983,24.63911,24.14999,24.39016,114800
2004-12-21,24.10064,24.48009,24.10064,24.40991,54100
2004-12-22,24.68956,24.82993,24.36055,24.76084,213801
2004-12-23,24.97141,24.97141,24.44939,24.6106,196800
2004-12-24,24.6106,24.6106,24.6106,24.6106
2004-12-27,24.51957,24.55028,24.31888,24.38029,31300
2004-12-28,24.34959,24.46913,24.25966,24.42965,98101
2004-12-29,24.31888,24.66982,24.26953,24.51957,101200
2004-12-30,24.56015,24.56015,24.40991,24.40991,148100
2004-12-31,24.40991,24.40991,24.40991,24.40991
2005-01-03,24.44939,24.99882,24.44939,24.73014,259200
2005-01-04,24.8398,25.62941,24.63911,25.48026,566099
2005-01-05,25.40021,25.58993,25.29931,25.48026,89800
2005-01-06,25.5998,26.23039,25.3706,26.09989,479701
2005-01-07,26.08892,26.59998,26.03957,26.59998,352799
2005-01-10,26.59998,27.09019,26.59998,26.96078,638300
2005-01-11,26.94982,26.94982,26.40038,26.42122,341100
2005-01-12,26.40038,26.58901,25.87836,26.02093,252999
2005-01-13,26.09989,26.1306,25.76101,26.03957,165600
2005-01-14,25.7994,26.30058,25.7994,26.27097,195200
2005-01-17,26.30058,26.34993,26.09989,26.16021,40700
2005-01-18,26.50018,26.76009,26.26,26.50018,253199
2005-01-19,26.61972,26.7897,26.37077,26.72938,169100
2005-01-20,26.55062,26.90047,26.25013,26.71951,126299
2005-01-21,26.70964,26.72938,26.52101,26.52101,45701
2005-01-24,26.32142,26.58023,25.91016,26.38941,152000
2005-01-25,26.11086,27.04961,26.11086,27.04961,396099
2005-01-26,26.69977,27.10006,26.69977,26.76009,358500
2005-01-27,26.71951,26.93995,26.34006,26.34006,555700
2005-01-28,26.58023,26.70964,26.43986,26.58901,202899
2005-01-31,26.98052,27.46964,26.79957,27.46964,268400
2005-02-01,27.43016,28.35905,27.43016,28.17919,403801
2005-02-02,28.15068,28.15068,27.33036,27.44003,330700
2005-02-03,27.43016,27.43016,27.00026,27.28101,157000
2005-02-04,27.21083,27.34023,26.94982,27.30075,185100
2005-02-07,27.3501,27.83045,27.3501,27.80961,136800
2005-02-08,27.78,27.86993,27.41042,27.79097,138000
2005-02-09,27.79097,27.95986,27.58041,27.75917,98599
2005-02-10,27.61002,27.79097,27.51022,27.69008,96900
2005-02-11,27.79974,27.99057,27.66924,27.89077,60600
2005-02-14,27.89077,28.70999,27.61002,28.64967,322600
2005-02-15,28.60032,28.65954,28.2088,28.52026,300500
2005-02-16,28.45007,28.49943,27.86993,28.11997,217399
2005-02-17,27.90064,28.29983,27.90064,28.24938,100400
2005-02-18,28.10023,28.2088,27.9807,28.20003,96301
